info:    Executing command vm image list
info:    Fetching VM images
data:    Name                                                                                                                  Category  OS       Publisher                                          
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2012-SP2-11.0.5569.0-Std-ENU-Win2012R2-cy15su04                          Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2012-SP2-11.0.5569.0-Web-ENU-Win2012-cy15su02                            Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2012-SP2-11.0.5569.0-Web-ENU-Win2012R2-cy15su04                          Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2012-SP2-11.0.5644.2-EXPRESS-ENU-Win2012-cy16su03                        Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2014-RTM-12.0.2361.0-DataWarehousing-ENU-Win2012R2-cy14su05              Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2014-RTM-12.0.2430.0-Ent-ENU-Win2012R2-cy14su11                          Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2014-RTM-12.0.2430.0-Std-ENU-Win2012R2-cy14su11                          Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL-Server-2014-RTM-12.0.2430.0-Web-ENU-Win2012R2-cy14su11                          Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL14-PCU-MAIN-12.0.5000.0-SQLENTCORE.ENU.Nov-WS2012R2-127gb.09.27.16.01.04         Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL14-PCU-MAIN-12.0.5000.0-SQLEXPR.ENU.Nov-WS2012R2-127gb.09.27.16.01.56            Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL14-PCU-MAIN-12.0.5000.0-SQLSTD.ENU.Nov-WS2012R2-127gb.09.27.16.01.04             Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL14-PCU-MAIN-12.0.5000.0-SQLWEB.ENU.Nov-WS2012R2-127gb.09.27.16.01.04             Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-PCU-Main-13.0.4001.0-SQLDEV.ENU.Nov-WS2016-127gb.11.15.16.01.43               Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-PCU-Main-13.0.4001.0-SQLENTCORE.ENU.Nov-WS2016-127gb.11.11.16.08.14           Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-PCU-Main-13.0.4001.0-SQLEXPRCOMP.ENU.Nov-WS2016-127gb.11.15.16.02.11          Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-PCU-Main-13.0.4001.0-SQLSTD.ENU.Nov-WS2016-127gb.11.12.16.07.26               Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-PCU-Main-13.0.4001.0-SQLWEB.ENU.Nov-WS2016-127gb.11.12.16.07.26               Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-RTM-13.0.1601.5-SQLDEV.ENU.Nov-WS2012R2-127gb.09.12.16.10.56                  Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-RTM-QFE-CU-13.0.2164.0-SQLDEV.ENU.Nov-WS2012R2-127gb.09.26.16.01.10           Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-RTM-QFE-CU-13.0.2164.0-SQLDEV.ENU.Nov-WS2016-127gb.09.28.16.11.51             Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-RTM-QFE-CU-13.0.2164.0-SQLENTCORE.ENU.Nov-WS2012R2-127gb.09.26.16.06.59       Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-RTM-QFE-CU-13.0.2164.0-SQLENTCORE.ENU.Nov-WS2016-127gb.09.28.16.07.48         Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-RTM-QFE-CU-13.0.2164.0-SQLEXPRCOMP.ENU.Nov-WS2012R2-127gb.09.30.16.10.21      Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-RTM-QFE-CU-13.0.2164.0-SQLSTD.ENU.Nov-WS2012R2-127gb.09.25.16.03.18           Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-RTM-QFE-CU-13.0.2164.0-SQLSTD.ENU.Nov-WS2016-127gb.09.28.16.07.48             Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-RTM-QFE-CU-13.0.2164.0-SQLWEB.ENU.Nov-WS2012R2-127gb.09.25.16.03.18           Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16-RTM-QFE-CU-13.0.2164.0-SQLWEB.ENU.Nov-WS2016-127gb.09.28.16.07.48             Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQL16CTP3.2_13.0.900.73SQLEVALWS2012R2                                              Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SQLvNextLinux07                                                                     Public    Linux    Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2012-SP3-11.0.6523.0-Standard-ENU-WS2012R2-CY16-SU03                      Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2012-SP3-11.0.6523.0-Web-ENU-WS2012R2-CY16-SU03                           Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2012-SP3-11.0.6523.00-Enterprise-ENU-WS2012R2-CY16-SU03                   Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2012-SP3-11.0.6523.00-Express-ENU-WS2012R2-CY16-SU03                      Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2014-Sp1-12.0.4449.0-Enterprise-ENU-WS2012R2-CY16-SU03                    Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2014-Sp1-12.0.4449.0-Enterprise-RServices-ENU-WS2012R2-CY16-SU031         Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2014-Sp1-12.0.4449.0-Web-ENU-WS2012R2-CY16-SU03                           Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2014-Sp1-12.0.4449.2-Express-ENU-WS2012R2-CY16-SU03                       Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2014-Sp1-12.0.4449.9-Standard-ENU-WS2012R2-CY16-SU03                      Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2016-RTM-13.0.1601.5-Developer-ENU-WS2012R2-CY16-SU03                     Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2016-RTM-13.0.1601.5-Enterprise-ENU-WS2012R2-CY16-SU0310                  Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2016-RTM-13.0.1601.5-Express-ENU-WS2012R2-CY16-SU03v7                     Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2016-RTM-13.0.1601.5-Standard-ENU-WS2012R2-CY16-SU03v6                    Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2016-RTM-13.0.1601.5-Web-ENU-WS2012R2-CY16-SU03v5                         Public    Windows  Microsoft SQL Server Group                         
data:    fb83b3509582419d99629ce476bcb5c8__SqlServer-2016-RTM-RServices-13.0.1601.5-Enterprise-ENU-WS2012R2-CY16-SU0310020     Public    Windows  Microsoft SQL Server Group                         
data:    9b7cfe55da0349d5a8316a8cc4741f87__StorSimpleOpenBoxVM18                                                               Public    Windows  Microsoft Hybrid Cloud Storage Group               
data:    9b7cfe55da0349d5a8316a8cc4741f87__StorSimpleOpenBoxVM20                                                               Public    Windows  Microsoft Hybrid Cloud Storage Group               
data:    9b7cfe55da0349d5a8316a8cc4741f87__StorSimpleOpenBoxVM21                                                               Public    Windows  Microsoft Hybrid Cloud Storage Group               
